cell_id,lat,lon,risk_score,rainfall_score,terrain_score,lake_proximity_score
CELL_002700,28.066323094792164,85.48188888120933,53.7453539557748,0.4613149375674425,0.37576434921124297,0.7752813318945584
CELL_002701,28.067225497621166,85.48187619571209,60.30719558775671,0.4613149375674425,0.5688273983865166,0.779073531678742
CELL_002702,28.068127900326218,85.48186350962818,69.46636863470529,0.4613149375674425,0.8402728533991058,0.7824032680746107
CELL_002703,28.06903030290731,85.48185082295758,65.36397581487762,0.4613149375674425,0.7119906479625918,0.7876136889162941
CELL_002704,28.069932705364444,85.48183813570027,67.47400784474932,0.4613149375674425,0.7702045115872771,0.7927007861877602
CELL_002705,28.070835107697615,85.48182544785622,65.26172002123906,0.4613149375674425,0.6989645958583836,0.7975720672113458
CELL_002706,28.07173750990681,85.48181275942544,66.28033845468715,0.4613149375674425,0.7244668824829145,0.8026283335902574
CELL_002707,28.072639911992045,85.48180007040787,59.547214086292236,0.4613149375674425,0.5175402086223729,0.8075612763989517
CELL_002708,28.073542313953308,85.48178738080351,67.88148947467585,0.4613149375674425,0.7629438363907303,0.8121859102821026
CELL_002709,28.07444471579059,85.48177469061233,64.61615538769847,0.4613149375674425,0.6596500693695082,0.8175196546940033
CELL_002710,28.0753471175039,85.48176199983433,64.52623195108166,0.4613149375674425,0.6519577616772005,0.8225142592878064
CELL_002711,28.07624951909323,85.48174930846946,59.865457410547585,0.4613149375674425,0.5073249062227018,0.8273238785262833
CELL_002712,28.077151920558578,85.48173661651772,65.3795625438912,0.4613149375674425,0.6682159190175222,0.8318560197317713
CELL_002713,28.078054321899934,85.48172392397908,68.37050168713495,0.4613149375674425,0.7532269667540209,0.8365731462925852
CELL_002714,28.078956723117315,85.4817112308535,61.80232259390576,0.4613149375674425,0.5516802836442115,0.8410744566055187
CELL_002715,28.079859124210692,85.48169853714101,59.07721425757497,0.4613149375674425,0.46579569395200654,0.8452057962078002
CELL_002716,28.080761525180076,85.48168584284156,65.1687134953668,0.4613149375674425,0.6449334566569035,0.8488130106366579
CELL_002717,28.081663926025474,85.48167314795512,65.19149409930974,0.4613149375674425,0.6424104619495402,0.8520194234623093
CELL_002718,28.08256632674686,85.48166045248166,63.557456793929745,0.4613149375674425,0.5902445917475978,0.8551641745028519
CELL_002719,28.083468727344247,85.4816477564212,64.4227771782882,0.4613149375674425,0.6139535481218849,0.8574148296593187
CELL_002720,28.084371127817636,85.48163505977368,66.93361081136632,0.4613149375674425,0.6877061815939571,0.8589872051795899
CELL_002721,28.08527352816701,85.4816223625391,66.29986468663823,0.4613149375674425,0.6673372385797235,0.8603437644519809
CELL_002722,28.08617592839238,85.48160966471744,68.08634362742578,0.4613149375674425,0.7200683418118287,0.8612070294435024
CELL_002723,28.08707832849374,85.48159696630867,70.33134645359094,0.4613149375674425,0.7869559632084683,0.8616694928318175
CELL_002724,28.087980728471067,85.48158426731277,69.67156535292807,0.4613149375674425,0.7673475155439083,0.8614845074764914
CELL_002725,28.08888312832439,85.48157156772972,68.65414589863487,0.4613149375674425,0.7375032115513077,0.8608062278402959
CELL_002726,28.08978552805369,85.4815588675595,67.8835448675128,0.4613149375674425,0.7154950927496017,0.8596963157083397
CELL_002727,28.090687927658955,85.48154616680209,64.66479968483976,0.4613149375674425,0.620505112789682,0.8581239401880685
CELL_002728,28.091590327140196,85.48153346545746,64.1038487230872,0.4613149375674425,0.6053106212424849,0.8564899028826884
CELL_002729,28.092492726497415,85.48152076352561,60.979137762704894,0.4613149375674425,0.5147757052566672,0.8532834900570372
CELL_002730,28.0933951257306,85.4815080610065,63.12085709881301,0.4613149375674425,0.5736935409280098,0.8586172344689379
CELL_002731,28.094297524839746,85.4814953579001,59.845931178596516,0.4613149375674425,0.4648091053902677,0.869253892400185
CELL_002732,28.095199923824858,85.48148265420643,53.02082798074782,0.4613149375674425,0.2486177483171471,0.8806921535378449
CELL_002733,28.096102322685923,85.48146994992544,56.42901186989363,0.4613149375674425,0.33951749653152463,0.8920379219978418
CELL_002734,28.097004721422945,85.48145724505709,51.13277837726735,0.4613149375674425,0.16943887775551103,0.9032295359950671
CELL_002735,28.097907120035924,85.4814445396014,56.00046246338831,0.4613149375674425,0.3045552643749036,0.9141436719593032
CELL_002736,28.098809518524853,85.48143183355833,58.987633386430986,0.4613149375674425,0.3839037048455886,0.9244103591798982
CELL_002737,28.09971191688972,85.48141912692786,55.954387407293225,0.4613149375674425,0.28368788859770827,0.9336287960536458
CELL_002738,28.10061431513055,85.48140641970996,57.41679941078739,0.4613149375674425,0.3188351061096552,0.9423539386465238
